S.No,Date,Open,High,Low,Close,Volume
128,30-12-2021,899.06,916.33,898.2,914.17,17.3
129,31-12-2021,916.33,918.49,903.86,905.88,20.39
130,03-01-2022,908.71,909.52,888.32,892.83,20.13
131,04-01-2022,899.49,899.49,882.99,886.83,12.38
132,05-01-2022,888.99,894.07,881.79,890.95,14.08
133,06-01-2022,890.95,898.05,882.08,884.67,13.84
134,07-01-2022,888.89,889.13,876.37,877.71,15.46
135,10-01-2022,877.71,880.69,871.86,879.1,16.38
136,11-01-2022,880.35,884.43,876.03,878.86,15.78
137,12-01-2022,881.22,881.22,864.71,869.51,20.91
138,13-01-2022,875.07,891.53,871.91,886.64,27.4
139,14-01-2022,888.56,895.22,879.2,884.19,23.22
140,17-01-2022,878.53,882.94,872.2,873.35,10.59
141,18-01-2022,873.35,877.57,862.07,865.62,18.31
142,19-01-2022,863.61,865.1,849.26,859.39,14.13
143,20-01-2022,858.76,863.46,844.42,846.63,16.15
144,21-01-2022,844.37,844.37,825.18,832.33,16.69
145,24-01-2022,836.21,858.76,832.33,855.98,49.92
146,25-01-2022,855.31,872.2,845.43,868.98,23.23
147,27-01-2022,864.52,893.79,851.09,890.04,78.59
148,28-01-2022,889.04,903.86,880.3,894.5,24.28
149,31-01-2022,900.98,911.54,892.97,906.74,20.08
150,01-02-2022,909.62,920.17,900.79,908.08,20.33
151,02-02-2022,907.22,919.69,906.5,913.26,17.36
152,03-02-2022,914.41,918.25,906.31,914.17,11.16
153,04-02-2022,912.74,918.97,901.94,907.79,14.29
154,07-02-2022,907.89,908.66,889.52,895.51,9.49
155,08-02-2022,895.51,912.5,893.4,909.67,18.12
156,09-02-2022,916.14,933.13,911.78,929.05,25.13
157,10-02-2022,929.77,937.78,924.01,935.57,20.45
158,11-02-2022,917.77,936.53,914.41,919.69,12.92
159,14-02-2022,908.66,923.91,900.84,916.24,23.47
160,15-02-2022,879.44,900.79,875.36,884.53,83.05
161,16-02-2022,900.02,902.18,882.85,895.32,24.81
162,17-02-2022,896.95,916.81,888.22,890.62,28.43
163,18-02-2022,889.95,892.2,866.49,872.29,36.43
164,21-02-2022,866.53,876.71,859.72,870.52,18.6
165,22-02-2022,857.04,880.83,854.69,876.42,18.85
166,23-02-2022,878.19,884.0,873.4,877.86,13.99
167,24-02-2022,863.37,871.96,852.19,859.53,20.03
168,25-02-2022,866.44,889.18,854.88,886.25,28.26
169,28-02-2022,882.8,892.3,874.12,887.6,15.34
170,02-03-2022,874.21,893.59,874.21,885.73,32.76
171,03-03-2022,887.55,906.74,882.32,897.05,26.22
172,04-03-2022,891.39,902.9,882.99,893.5,24.54
173,07-03-2022,884.57,907.7,879.92,903.04,26.04
174,08-03-2022,900.02,937.44,897.53,930.29,58.27
175,09-03-2022,930.29,947.57,921.18,941.81,35.01
176,10-03-2022,942.29,952.7,935.52,947.09,41.47
177,11-03-2022,944.4,1011.09,941.62,1001.68,111.07
178,14-03-2022,1002.69,1015.16,994.77,1006.19,55.91
179,15-03-2022,1002.69,1039.15,1002.69,1024.81,79.45
180,16-03-2022,1033.39,1034.35,1006.67,1013.05,33.79
181,17-03-2022,1013.24,1023.22,1003.36,1006.05,37.13
182,21-03-2022,1024.57,1027.64,1006.62,1007.78,20.4
183,22-03-2022,1002.69,1006.77,982.54,990.79,22.7
184,23-03-2022,1002.59,1002.59,970.31,973.38,27.82
185,24-03-2022,972.94,997.99,961.19,987.34,33.45
186,25-03-2022,991.46,991.46,965.27,972.47,16.8
187,28-03-2022,980.62,1001.97,968.05,975.92,38.47
188,29-03-2022,978.89,998.85,978.89,996.79,31.94
189,30-03-2022,1000.77,1012.09,983.69,987.29,30.84
190,31-03-2022,988.3,993.09,972.56,976.83,19.76
191,01-04-2022,981.58,984.36,965.27,973.76,12.86
192,04-04-2022,976.78,987.96,962.82,986.19,16.65
193,05-04-2022,993.09,994.05,975.82,980.09,15.96
194,06-04-2022,972.94,991.99,972.94,987.34,14.88
195,07-04-2022,994.05,1019.63,990.5,994.73,34.96
196,08-04-2022,996.4,996.4,964.31,970.64,30.02
197,11-04-2022,971.03,986.67,970.64,983.98,20.94
198,12-04-2022,980.14,989.93,971.99,985.66,27.47
199,13-04-2022,989.26,991.94,971.22,975.44,18.91
200,18-04-2022,975.44,993.09,969.2,986.23,20.92
201,19-04-2022,992.81,996.84,940.66,959.8,18.14
202,20-04-2022,961.33,973.9,949.96,971.07,17.97
203,21-04-2022,974.91,978.7,956.35,958.12,15.27
204,22-04-2022,957.59,958.12,920.17,927.85,24.55
205,25-04-2022,918.35,924.01,907.99,914.56,13.09
206,26-04-2022,919.36,940.9,918.3,938.79,18.07
207,27-04-2022,926.12,940.56,924.97,938.16,10.33
208,28-04-2022,948.0,950.49,938.35,941.47,18.41
209,29-04-2022,941.57,954.62,936.96,941.47,19.72
210,02-05-2022,939.36,949.68,932.45,937.06,17.67
211,04-05-2022,937.92,943.2,908.71,918.78,20.86
212,05-05-2022,921.08,928.04,905.78,910.0,21.61
213,06-05-2022,899.83,908.03,887.93,896.9,18.28
214,09-05-2022,896.9,903.86,884.67,900.31,20.47
215,10-05-2022,892.35,901.56,881.36,888.65,16.62
216,11-05-2022,875.07,904.44,867.64,899.64,52.97
217,12-05-2022,897.14,899.06,878.43,883.47,22.43
218,13-05-2022,886.68,902.04,884.86,896.76,17.34
219,16-05-2022,888.56,906.74,888.56,895.61,14.57
220,17-05-2022,897.14,902.95,879.1,900.02,23.01
221,18-05-2022,907.51,922.28,903.24,918.35,25.8
222,19-05-2022,901.94,915.33,896.57,900.02,11.99
223,20-05-2022,911.54,942.82,900.98,938.79,25.95
224,23-05-2022,939.17,947.71,927.32,930.77,12.2
225,24-05-2022,937.44,938.11,922.81,931.11,16.22
226,25-05-2022,933.03,945.98,930.2,932.5,19.51
227,26-05-2022,932.74,937.78,921.37,925.5,16.31
228,27-05-2022,930.82,938.21,921.13,927.22,12.49
229,30-05-2022,929.19,951.84,928.81,946.85,21.71
230,31-05-2022,948.86,964.21,939.07,952.75,48.75
231,01-06-2022,954.23,958.22,940.66,943.73,12.86
232,02-06-2022,937.92,966.08,937.92,947.13,26.4
233,03-06-2022,949.96,958.31,918.4,922.04,10.58
234,06-06-2022,922.04,940.03,921.61,936.53,14.13
235,07-06-2022,932.21,939.99,923.05,933.37,17.6
236,08-06-2022,932.65,936.53,918.16,923.96,18.75
237,09-06-2022,923.91,934.85,916.33,932.6,14.06
238,10-06-2022,921.13,932.26,921.13,927.66,7.76
239,13-06-2022,916.33,944.88,909.43,916.09,30.17
240,14-06-2022,916.33,931.49,912.3,925.64,15.7
241,15-06-2022,925.93,935.43,924.97,929.57,11.13
242,16-06-2022,936.48,938.16,890.23,902.85,18.98
243,17-06-2022,894.46,906.31,873.92,877.71,27.15
244,20-06-2022,877.71,890.57,865.48,888.36,9.43
245,21-06-2022,889.56,906.21,889.56,900.21,5.22
246,22-06-2022,893.31,906.74,875.84,879.78,16.99
247,23-06-2022,879.87,899.35,877.38,895.56,6.16
248,24-06-2022,895.22,905.3,892.35,895.9,7.23
249,27-06-2022,898.1,908.08,892.87,894.6,8.47
250,28-06-2022,897.14,909.43,884.53,906.83,9.31
251,29-06-2022,899.11,922.95,885.53,909.28,24.55
252,30-06-2022,905.78,905.78,874.5,880.06,24.34
253,01-07-2022,874.31,917.34,874.31,910.86,17.94
254,04-07-2022,906.35,911.54,890.91,892.97,10.05
255,05-07-2022,897.14,911.2,892.59,899.45,15.32
256,06-07-2022,901.94,911.54,895.37,907.31,13.91
257,07-07-2022,911.87,911.87,895.51,897.38,13.9
258,08-07-2022,904.1,904.1,890.28,897.58,10.73
259,11-07-2022,900.02,911.54,889.52,909.19,10.38
260,12-07-2022,903.76,908.99,896.18,897.86,6.72
261,13-07-2022,902.37,920.08,894.41,914.75,15.11
262,14-07-2022,914.8,929.43,906.88,912.64,17.13
263,15-07-2022,924.01,928.81,912.98,926.94,10.47
264,18-07-2022,932.31,935.91,921.18,928.18,8.46
265,19-07-2022,919.4,934.56,916.72,921.76,11.63
266,20-07-2022,926.6,943.15,920.03,941.76,16.27
267,21-07-2022,945.12,949.44,927.22,929.29,16.81
268,22-07-2022,934.08,936.96,928.33,932.74,9.77
269,25-07-2022,936.48,940.13,916.38,920.94,10.25
270,26-07-2022,921.08,923.05,906.26,917.01,9.88
271,27-07-2022,918.16,936.72,913.26,934.61,9.05
272,28-07-2022,937.44,939.31,925.16,928.28,10.44
273,29-07-2022,934.28,944.11,914.41,937.83,29.42
274,01-08-2022,949.92,989.26,948.29,963.88,46.48
275,02-08-2022,963.01,965.36,951.84,963.54,11.85
276,03-08-2022,969.11,987.1,963.83,970.88,40.53
277,04-08-2022,976.59,1004.51,973.9,1002.21,28.65
278,05-08-2022,997.89,1003.6,990.22,992.33,15.61
279,08-08-2022,999.08,1002.26,987.41,992.66,7.67
280,10-08-2022,998.45,1008.81,992.18,1001.15,12.94
281,11-08-2022,1003.22,1011.42,997.92,1001.2,8.39
282,12-08-2022,1006.21,1006.21,985.72,990.35,11.41
283,16-08-2022,990.35,998.88,988.52,997.49,7.76
284,17-08-2022,1002.5,1005.58,987.51,989.0,11.02
285,18-08-2022,991.65,997.0,971.26,995.22,12.02
286,19-08-2022,992.18,999.46,983.55,993.19,6.54
287,22-08-2022,979.6,992.95,979.12,985.92,9.93
288,23-08-2022,974.01,1009.3,974.01,1003.37,18.68
289,24-08-2022,1003.7,1016.09,989.29,1000.18,15.62
290,25-08-2022,1006.55,1006.55,983.99,989.0,11.13
291,26-08-2022,993.97,998.59,982.01,984.23,12.64
292,29-08-2022,964.17,987.31,955.78,980.85,13.06
293,30-08-2022,982.01,1004.86,979.7,1001.25,15.71
294,01-09-2022,989.24,1006.84,982.88,986.35,15.29
295,02-09-2022,987.31,994.26,975.79,979.21,16.55
296,05-09-2022,976.23,993.53,975.74,988.9,12.75
297,06-09-2022,988.28,1004.67,988.18,1003.56,13.7
298,07-09-2022,996.81,1023.81,995.99,1013.83,24.71
299,08-09-2022,1020.58,1021.78,1006.6,1018.22,17.55
300,09-09-2022,1022.02,1027.76,1017.2,1020.38,10.92
301,12-09-2022,1020.38,1030.22,1019.23,1026.6,9.37
302,13-09-2022,1019.18,1024.92,1014.94,1020.96,11.45
303,14-09-2022,1002.74,1029.74,1002.74,1021.98,9.99
304,15-09-2022,1022.02,1024.87,991.65,996.28,9.27
305,16-09-2022,1001.29,1022.02,996.96,1006.11,28.5
306,19-09-2022,1006.55,1006.55,978.64,999.17,20.74
307,20-09-2022,1004.19,1058.23,1002.26,1053.17,24.91
308,21-09-2022,1060.59,1062.37,1026.12,1032.05,22.84
309,22-09-2022,1023.13,1033.4,1013.35,1023.86,16.34
310,23-09-2022,1029.01,1053.84,1025.16,1029.83,32.68
311,26-09-2022,1027.52,1042.46,1013.2,1027.47,12.19
312,27-09-2022,1032.58,1065.31,1030.7,1059.34,23.43
313,28-09-2022,1061.55,1077.66,1048.68,1057.84,34.51
314,29-09-2022,1061.12,1081.46,1049.12,1075.87,20.94
315,30-09-2022,1079.63,1087.59,1065.46,1075.0,18.35
316,03-10-2022,1076.79,1103.88,1075.05,1090.24,26.02
317,04-10-2022,1098.05,1106.39,1092.41,1103.64,19.11
